stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
28,4,9.909176289403215,13.21223505253762,3.3030587631344055,16.515293815672024,976.6727998335948,1024,12,16,22.094308011906712,16;32;64;128;256;512,22.094308011906712;9.60582563751632;5.364501121611109;1.2050221304464759;1.1243829982802247;0.20918279548540372,0.2,8,7984,0.974609375,4.476981080468249,4.49325080818744,0.016269727719190996,43.93468320968516,13.729588503026612,2.4757180213928223
28,5,13.21223505253762,16.515293815672024,3.3030587631344037,16.515293815672024,990.3737652197223,1024,12,16,22.842441979302485,16;32;64;128;256;512,22.842441979302485;6.688021616207099;5.315615003086693;1.341956129654886;1.1425722178091828;0.23165442498544647,0.2,8,7929,0.9678955078125,4.49325080818744,4.503482859196083,0.010232051008642884,44.05236174488905,13.766363045277826,2.3849010467529297
30,1,0.0,3.9006599523435486,3.9006599523435486,19.50329976171774,593.6408360522552,1024,12,16,29.12606657284551,16;32;64;128;256;512,29.12606657284551;12.845671121204367;8.82013028234037;2.453973481993085;1.8841669506106484;0.19920495854674883,0.2,8,8119,0.9910888671875,4.291727267354872,4.6037883030076046,0.31206103565273224,46.18338822534725,14.432308820421015,2.45963191986084
30,2,3.9006599523435486,7.801319904687097,3.9006599523435486,19.50329976171774,875.6707799777125,1024,12,16,20.10794673641936,16;32;64;128;256;512,20.10794673641936;8.370280601845064;5.555243415130741;2.094300486186711;1.4021603227038062;0.15964656968208552,0.2,8,8074,0.985595703125,4.6037883030076046,4.661415770544409,0.05762746753680403,45.386364233613776,14.183238823004304,2.237856864929199
30,3,7.801319904687097,11.701979857030645,3.900659952343548,19.50329976171774,938.0165891129676,1024,12,16,29.11404370607902,16;32;64;128;256;512,29.11404370607902;12.651153674160613;7.038284239408923;2.140719254893336;1.6037153149753307;0.20205832985606814,0.2,8,7989,0.9752197265625,4.661415770544409,4.687693007617781,0.026277237073372817,44.075363385458616,13.773551057955817,2.2193949222564697
30,4,11.701979857030645,15.602639809374194,3.900659952343549,19.50329976171774,970.6828753530167,1024,12,16,23.762882563047576,16;32;64;128;256;512,23.762882563047576;12.029044241917827;6.117700641631217;1.8327019701486265;1.4956857788295546;0.2531742703301611,0.2,8,7943,0.9696044921875,4.687693007617781,4.705460369790671,0.01776736217288999,43.764464176550966,13.676395055172176,2.2412009239196777
30,5,15.602639809374194,19.50329976171774,3.9006599523435472,19.50329976171774,985.503216119967,1024,12,16,12.600557750654865,16;32;64;128;256;512,12.600557750654865;5.756448021327568;3.72654065802659;1.1293730070180164;0.4960986471942425;0.10860247447597986,0.2,8,7893,0.9635009765625,4.705460369790671,4.714244533464807,0.008784163674135925,43.48262149232539,13.588319216351685,2.2829749584198
32,1,0.0,3.2993045617566383,3.2993045617566383,16.49652280878319,629.9331900450652,1024,12,16,22.251438579720933,16;32;64;128;256;512,22.251438579720933;9.927647608292604;5.525089409900278;1.781625897235759;1.5843781435296407;0.15777794092040867,0.2,8,8123,0.9915771484375,4.332323814487609,4.634355759224491,0.302031944736882,47.27175585228453,14.772423703838914,2.5370750427246094
32,2,3.2993045617566383,6.598609123513277,3.2993045617566383,16.49652280878319,883.1155395665324,1024,12,16,27.204677292907714,16;32;64;128;256;512,27.204677292907714;10.816744769439692;6.785710765707773;1.507249691261651;1.5849123054717253;0.2090612234986847,0.2,8,8054,0.983154296875,4.634355759224491,4.70789805372624,0.07354229450174898,45.23743165883768,14.136697393386774,2.5600380897521973
32,3,6.598609123513277,9.897913685269915,3.299304561756638,16.49652280878319,953.6800431634166,1024,12,16,26.007865274696393,16;32;64;128;256;512,26.007865274696393;12.491864564761023;4.897211599185508;1.520101807077058;1.3660145009426028;0.21999155273809556,0.2,8,8007,0.9774169921875,4.70789805372624,4.7287011260777945,0.020803072351554874,45.38320751496965,14.182252348428014,2.638218879699707
32,4,9.897913685269915,13.197218247026553,3.2993045617566388,16.49652280878319,973.171108914582,1024,12,16,20.5854451113835,16;32;64;128;256;512,20.5854451113835;9.521693602943385;5.471905062033218;2.091260329086626;1.4545485263251559;0.2893456753888037,0.2,8,7984,0.974609375,4.7287011260777945,4.747985620153486,0.019284494075691327,44.90088578888045,14.03152680902514,2.2164738178253174
32,5,13.197218247026553,16.49652280878319,3.299304561756637,16.49652280878319,988.0772797512531,1024,12,16,23.161677395625517,16;32;64;128;256;512,23.161677395625517;11.096991793270014;6.379778817992549;2.48928277547122;1.8062952820719524;0.1496507322728277,0.2,8,7926,0.967529296875,4.747985620153486,4.762856676225056,0.01487105607156991,42.748574384976195,13.35892949530506,2.2082159519195557
34,1,0.0,2.7446993689068573,2.7446993689068573,13.723496844534285,675.5987794998775,1024,12,16,24.317337276122206,16;32;64;128;256;512,24.317337276122206;8.246949862560562;5.45001501919912;1.0429043611083504;1.1980910798016875;0.2218106201220738,0.2,8,8121,0.9913330078125,4.825185357392911,5.125259208334683,0.3000738509417715,49.14847356647375,15.358897989523046,2.508497953414917
34,2,2.7446993689068573,5.489398737813715,2.7446993689068573,13.723496844534285,886.2977656749745,1024,12,16,24.496280190813792,16;32;64;128;256;512,24.496280190813792;8.50755455129922;5.652887379304741;1.7940965340661068;1.2782865803115724;0.08933460911766314,0.2,8,8067,0.9847412109375,5.125259208334683,5.203032636683929,0.07777342834924639,46.58821108383741,14.558815963699189,2.4414780139923096
34,3,5.489398737813715,8.234098106720571,2.744699368906857,13.723496844534285,952.8792666960662,1024,12,16,25.104565754654477,16;32;64;128;256;512,25.104565754654477;9.355831285913371;5.498268319667845;1.6881286335904573;1.0785098989784456;0.2017621813873557,0.2,8,8021,0.9791259765625,5.203032636683929,5.231028788930416,0.027996152246487327,44.96090213315407,14.050281916610647,2.4194979667663574
34,4,8.234098106720571,10.97879747562743,2.7446993689068577,13.723496844534285,973.6976397069957,1024,12,16,17.30769319139127,16;32;64;128;256;512,17.30769319139127;8.162636447680176;5.273826055375893;2.0872424543308847;0.7872394599967325;0.16794775923747104,0.2,8,8001,0.9766845703125,5.231028788930416,5.259680467621365,0.028651678690948756,44.58644260350031,13.933263313593846,2.2125799655914307
34,5,10.97879747562743,13.723496844534285,2.744699368906856,13.723496844534285,992.7549186057328,1024,12,16,23.03006830044848,16;32;64;128;256;512,23.03006830044848;7.361252840835466;6.800284949309574;1.7355915032826932;1.880038108664558;0.35409597405940385,0.2,8,7956,0.97119140625,5.259680467621365,5.269327385987708,0.009646918366343016,43.76806701383304,13.677520941822824,2.207998037338257
36,1,0.0,2.8693983516819546,2.8693983516819546,14.346991758409771,664.9429705530415,1024,12,16,13.926144478208252,16;32;64;128;256;512,13.926144478208252;8.080822486728971;5.2556701363430065;1.887308655991048;1.1906235471094073;0.1621141300225331,0.2,8,8107,0.9896240234375,5.163179299705007,5.474351974688034,0.3111726749830268,47.0744533923725,14.710766685116404,2.198760986328125
36,2,2.8693983516819546,5.738796703363909,2.8693983516819546,14.346991758409771,898.4117483820282,1024,12,16,26.368308903562216,16;32;64;128;256;512,26.368308903562216;10.86576582864871;6.833722179931511;1.7723310088634876;1.565799219544102;0.23280801034475793,0.2,8,8072,0.9853515625,5.474351974688034,5.541885108112183,0.06753313342414913,46.13307173095381,14.416584915923064,2.5278961658477783
36,3,5.738796703363909,8.608195055045863,2.869398351681954,14.346991758409771,953.0785645429436,1024,12,16,21.77626413831886,16;32;64;128;256;512,21.77626413831886;7.292661520771807;4.963903627420803;1.582886465670788;1.1212425431901412;0.2360048431878696,0.2,8,8023,0.9793701171875,5.541885108112183,5.573577849572757,0.031692741460574325,43.96362908280344,13.738634088376076,2.482758045196533
36,4,8.608195055045863,11.477593406727818,2.869398351681955,14.346991758409771,977.2360802143024,1024,12,16,16.1341033167794,16;32;64;128;256;512,16.1341033167794;6.670003572008565;4.28960490555068;1.3809842706402535;0.7456235602101338;0.27993216345001926,0.2,8,7960,0.9716796875,5.573577849572757,5.589324288332136,0.01574643875937909,43.757433198101126,13.674197874406602,2.515048027038574
36,5,11.477593406727818,14.346991758409771,2.8693983516819532,14.346991758409771,988.81687295954,1024,12,16,28.41951553707842,16;32;64;128;256;512,28.41951553707842;8.48567694009176;4.225433429508347;2.0028528601820814;1.5844274134685035;0.1365268079382199,0.2,8,7903,0.9647216796875,5.589324288332136,5.6034347657587205,0.014110477426584112,43.17831438051969,13.493223243912402,2.468082904815674
38,1,0.0,3.739194009954885,3.739194009954885,18.695970049774424,569.8144202203846,1024,12,16,18.544073704194368,16;32;64;128;256;512,18.544073704194368;6.85363159807669;4.638175644881197;1.2861364488395877;1.1052266052025916;0.20535978735028182,0.2,8,8104,0.9892578125,6.01528855928882,6.38206961992546,0.3667810606366402,47.891589310939835,14.966121659668698,2.324553966522217
38,2,3.739194009954885,7.47838801990977,3.739194009954885,18.695970049774424,862.4872376316722,1024,12,16,22.60095892671094,16;32;64;128;256;512,22.60095892671094;8.526998840715892;5.309439759726674;1.6701153157087518;1.2824907186275099;0.19060656361473508,0.2,8,8039,0.9813232421875,6.38206961992546,6.455131416685617,0.07306179676015745,45.59081212933983,14.247128790418696,2.196316957473755
38,3,7.47838801990977,11.217582029864655,3.7391940099548853,18.695970049774424,937.2890022682337,1024,12,16,28.26951058144669,16;32;64;128;256;512,28.26951058144669;10.442657993451542;7.263494575836161;2.202167852936859;1.6230352281622153;0.2017228127630298,0.2,8,7967,0.9725341796875,6.455131416685617,6.48640473593332,0.0312733192477026,43.77937247951118,13.681053899847244,2.257162094116211
38,4,11.217582029864655,14.95677603981954,3.7391940099548844,18.695970049774424,968.9129674396818,1024,12,16,16.935692432374196,16;32;64;128;256;512,16.935692432374196;8.092424187865781;5.564550790266208;1.670410875456866;1.1218364294900283;0.1459825051793559,0.2,8,7853,0.9586181640625,6.48640473593332,6.503294616875792,0.01688988094247179,43.32071863893097,13.537724574665928,2.2808361053466797
38,5,14.95677603981954,18.695970049774424,3.7391940099548844,18.695970049774424,982.0170000271593,1024,12,16,19.330244506415593,16;32;64;128;256;512,19.330244506415593;6.3891917761154335;3.199874689546528;1.1180788872573129;0.8830443782233455;0.11192029417017121,0.2,8,7771,0.9486083984375,6.503294616875792,6.514194687613781,0.010900070737989154,42.783488552374365,13.369840172616989,2.2499380111694336
40,1,0.0,3.322408542303788,3.322408542303788,16.61204271151894,617.079566085448,1024,12,16,26.10041885420261,16;32;64;128;256;512,26.10041885420261;13.462627057186634;7.318616719593654;2.0254888726709823;1.8979858117437791;0.22027066484442226,0.2,8,8101,0.9888916015625,6.552854782628856,6.905496326700813,0.35264154407195747,46.99313934160949,14.685356044252966,2.507533073425293
40,2,3.322408542303788,6.644817084607576,3.322408542303788,16.61204271151894,882.9676782213161,1024,12,16,25.899061529395173,16;32;64;128;256;512,25.899061529395173;9.786601272071021;5.300516638879463;2.046969746269122;1.3281860914196437;0.25542110471631996,0.2,8,8039,0.9813232421875,6.905496326700813,6.964777366498311,0.059281039797497215,46.36904509723705,14.490326592886577,2.2801809310913086
40,3,6.644817084607576,9.967225626911365,3.322408542303789,16.61204271151894,934.0189525190688,1024,12,16,21.53495604402248,16;32;64;128;256;512,21.53495604402248;8.070795111124523;5.292165782288723;1.507690911148416;1.322494744230075;0.22134810186658502,0.2,8,7969,0.9727783203125,6.964777366498311,6.997625408701424,0.03284804220311344,45.312353282762274,14.16011040086321,2.5937891006469727
40,4,9.967225626911365,13.289634169215152,3.322408542303787,16.61204271151894,965.7104891098535,1024,12,16,21.524464029288435,16;32;64;128;256;512,21.524464029288435;10.341830690603741;4.852183308256566;1.9174044721778132;0.9569646494516979;0.24812704982269634,0.2,8,7856,0.958984375,6.997625408701424,7.019627146481071,0.022001737779646646,43.99783679096099,13.749323997175308,2.255697011947632
40,5,13.289634169215152,16.61204271151894,3.322408542303787,16.61204271151894,982.3492145399871,1024,12,16,23.434267307673267,16;32;64;128;256;512,23.434267307673267;8.012288479697549;5.753865424253101;1.374386892386348;0.9539527503953982;0.20148991725223958,0.2,8,7804,0.95263671875,7.019627146481071,7.034766510165355,0.015139363684284035,42.11160383955854,13.159876199862044,2.460325002670288
42,1,0.0,2.7586412261926956,2.7586412261926956,13.793206130963478,694.4921569402205,1024,12,16,19.83229670748543,16;32;64;128;256;512,19.83229670748543;9.123448347823313;5.662897081113849;1.8129785097138833;1.2881957567393814;0.2304234107952407,0.2,8,8108,0.98974609375,7.1279752044883935,7.420558442550828,0.29258323806243425,47.76866192228499,14.92770685071406,2.48508882522583
42,2,2.7586412261926956,5.517282452385391,2.7586412261926956,13.793206130963478,889.3774654720252,1024,12,16,24.484549701525886,16;32;64;128;256;512,24.484549701525886;10.627466969344974;7.528590388159875;1.748070931632262;1.8456335999859825;0.2018538937626902,0.2,8,8038,0.981201171875,7.420558442550828,7.499674470363971,0.07911602781314286,46.80201608312386,14.625630025976205,2.4929468631744385
42,3,5.517282452385391,8.275923678578087,2.7586412261926956,13.793206130963478,949.5544621653439,1024,12,16,19.330205591879917,16;32;64;128;256;512,19.330205591879917;6.906011572573345;5.04884046855958;1.1732752455095437;1.0070167144678892;0.1452137118067022,0.2,8,7985,0.9747314453125,7.499674470363971,7.527715628624719,0.02804115826074849,45.12440485751548,14.101376517973586,2.5147311687469482
42,4,8.275923678578087,11.034564904770782,2.7586412261926956,13.793206130963478,971.9880448830083,1024,12,16,23.063508062082168,16;32;64;128;256;512,23.063508062082168;8.554773570315376;5.079901873567723;1.2607023832469635;1.3561401921253537;0.08334159108191509,0.2,8,7897,0.9639892578125,7.527715628624719,7.552841184595309,0.02512555597058963,44.43327246101428,13.885397644066963,2.3067140579223633
42,5,11.034564904770782,13.793206130963478,2.7586412261926956,13.793206130963478,984.7681593518499,1024,12,16,29.821251204879086,16;32;64;128;256;512,29.821251204879086;6.631058049638765;7.341513134557674;1.4700772317307178;1.603170006771677;0.424516262719165,0.2,8,7850,0.958251953125,7.552841184595309,7.573287101680762,0.020445917085453402,43.314623077946244,13.5358197118582,2.231920003890991
44,1,0.0,2.928244172097591,2.928244172097591,14.641220860487955,689.6855171166917,1024,12,16,19.436419544115267,16;32;64;128;256;512,19.436419544115267;10.495581240895943;5.765438726535448;2.211903204471557;1.3986408427618193;0.22938945201210734,0.2,8,8085,0.9869384765625,7.873092117650231,8.16285194570446,0.28975982805422973,48.345766343071084,15.108051982209712,2.516317844390869
44,2,2.928244172097591,5.856488344195182,2.928244172097591,14.641220860487955,891.3450633818012,1024,12,16,17.711645188821052,16;32;64;128;256;512,17.711645188821052;6.2187845651348415;3.672168675056911;1.2855167252258373;0.9973696622700771;0.2667037065518334,0.2,8,8021,0.9791259765625,8.16285194570446,8.225763392649242,0.06291144694478135,47.07076074379089,14.709612732434653,2.201714038848877
44,3,5.856488344195182,8.784732516292774,2.9282441720975916,14.641220860487955,938.1114951739254,1024,12,16,25.292252569522063,16;32;64;128;256;512,25.292252569522063;10.718683073456445;4.685145758867481;2.5819932670482073;1.1572231360186327;0.3095799869825623,0.2,8,7927,0.9676513671875,8.225763392649242,8.264800821474637,0.03903742882539518,43.94596906330591,13.733115332283097,2.2265448570251465
44,4,8.784732516292774,11.712976688390365,2.9282441720975907,14.641220860487955,967.9457934631291,1024,12,16,21.00346499917015,16;32;64;128;256;512,21.00346499917015;9.539060604836866;6.109050932740558;1.7619278314690656;1.3160398269315943;0.11734113893299794,0.2,8,7875,0.9613037109375,8.264800821474637,8.291653865468106,0.026853043993469328,43.47685854332123,13.586518294787883,2.2009880542755127
44,5,11.712976688390365,14.641220860487955,2.9282441720975907,14.641220860487955,985.7215415757815,1024,12,16,20.788269582215587,16;32;64;128;256;512,20.788269582215587;9.010413433807269;5.624140675501666;1.0815955669515014;0.8456462810725704;0.14531529930820597,0.2,8,7801,0.9522705078125,8.291653865468106,8.307136062860081,0.015482197391975205,42.96269285614537,13.425841517545427,2.2342281341552734
46,1,0.0,3.1631199148997458,3.1631199148997458,15.815599574498728,636.0102889141464,1024,12,16,21.617265620375587,16;32;64;128;256;512,21.617265620375587;9.156431273468502;5.496028964994665;1.899079564979776;1.2743809948418956;0.1485410114601631,0.2,8,8082,0.986572265625,8.108210236183368,8.442114424797182,0.33390418861381477,47.38259260919333,14.807060190372916,2.500293016433716
46,2,3.1631199148997458,6.3262398297994915,3.1631199148997458,15.815599574498728,881.7022185867842,1024,12,16,22.993004554550666,16;32;64;128;256;512,22.993004554550666;7.40032821801588;3.8387782830420463;1.5724763694203452;1.2119029449076406;0.19788883170089727,0.2,8,8031,0.9803466796875,8.442114424797182,8.498504028408206,0.05638960361102363,44.896059127191776,14.03001847724743,2.5232179164886475
46,3,6.3262398297994915,9.489359744699238,3.163119914899746,15.815599574498728,931.6576720799692,1024,12,16,18.410986667668105,16;32;64;128;256;512,18.410986667668105;9.858902176232567;3.2248503781166664;1.5896057508101085;0.9552092091168403;0.22484514915974077,0.2,8,7958,0.971435546875,8.498504028408206,8.541336266491271,0.04283223808306502,44.503035715743124,13.907198661169726,2.1930060386657715
46,4,9.489359744699238,12.652479659598983,3.1631199148997453,15.815599574498728,968.3069449296829,1024,12,16,17.429375966055222,16;32;64;128;256;512,17.429375966055222;7.403290703060624;4.953801393888547;1.5438126389738716;1.22964451750436;0.1641284596274937,0.2,8,7836,0.95654296875,8.541336266491271,8.560552218586963,0.019215952095692046,43.21664888029482,13.50520277509213,2.498323917388916
46,5,12.652479659598983,15.815599574498728,3.1631199148997453,15.815599574498728,982.2428911177722,1024,12,16,24.71396010356674,16;32;64;128;256;512,24.71396010356674;9.64971168901316;5.589096051186344;1.964948105695567;1.4477686620787618;0.16046381767574314,0.2,8,7741,0.9449462890625,8.560552218586963,8.575193218450295,0.014640999863331672,42.6734064443954,13.335439513873562,2.5256919860839844
48,1,0.0,3.1925722384614126,3.1925722384614126,15.962861192307063,661.2697165659145,1024,12,16,23.299599687193997,16;32;64;128;256;512,23.299599687193997;9.692839454899703;5.1959331596220375;1.7336185979500496;0.9393755350715756;0.34014070065536833,0.2,8,8093,0.9879150390625,8.902988537709462,9.170846449873352,0.26785791216389043,48.11755004277655,15.036734388367671,2.540353775024414
48,2,3.1925722384614126,6.385144476922825,3.1925722384614126,15.962861192307063,872.1942768815843,1024,12,16,22.942425029436404,16;32;64;128;256;512,22.942425029436404;8.805268353631597;4.849332972458225;1.9722337437513353;1.17412104529817;0.3157662412895729,0.2,8,7982,0.974365234375,9.170846449873352,9.242352429937455,0.07150598006410291,45.593994605532544,14.24812331422892,2.522669792175293
48,3,6.385144476922825,9.577716715384238,3.1925722384614126,15.962861192307063,930.4426028948701,1024,12,16,18.92313938893126,16;32;64;128;256;512,18.92313938893126;9.874802443312285;4.675551127384149;1.6666355776196102;1.2350009257467025;0.13111024043115474,0.2,8,7901,0.9644775390625,9.242352429937455,9.280222903733375,0.03787047379591968,44.24626821094646,13.826958815920769,2.626832962036133
48,4,9.577716715384238,12.77028895384565,3.1925722384614126,15.962861192307063,961.3591476431166,1024,12,16,16.305894661064677,16;32;64;128;256;512,16.305894661064677;8.990164156230964;5.592770819120545;1.458979718921706;0.8972407722459915;0.17858120146106515,0.2,8,7818,0.954345703125,9.280222903733375,9.304713843332138,0.02449093959876336,44.23964583551689,13.824889323599027,2.2320289611816406
48,5,12.77028895384565,15.962861192307063,3.1925722384614126,15.962861192307063,980.0429750938746,1024,12,16,18.80930402198889,16;32;64;128;256;512,18.80930402198889;7.323771232921219;3.3696767968854413;1.1507547857158402;0.46887219498470595;0.15330007482576358,0.2,8,7708,0.94091796875,9.304713843332138,9.319728587121062,0.015014743788924534,42.27104350657117,13.209701095803489,2.2367019653320312
50,1,0.0,3.0420679248098814,3.0420679248098814,15.210339624049405,683.3518737062224,1024,12,16,26.732063697815367,16;32;64;128;256;512,26.732063697815367;11.271819812808191;5.657035941472645;2.212137907457027;1.6247596180245751;0.19446190077852582,0.2,8,8089,0.9874267578125,9.40742086843602,9.680079457546526,0.272658589110506,46.35636582083746,14.486364319011706,2.5027379989624023
50,2,3.0420679248098814,6.084135849619763,3.0420679248098814,15.210339624049405,875.0346765696179,1024,12,16,17.44666496026327,16;32;64;128;256;512,17.44666496026327;11.112257924345759;4.076628236442123;1.9725166316738443;1.2619815646984;0.30586430268846587,0.2,8,7990,0.975341796875,9.680079457546526,9.752151295237127,0.07207183769060066,46.028098611501434,14.383780816094198,2.491853952407837
50,3,6.084135849619763,9.126203774429644,3.0420679248098814,15.210339624049405,937.0287832760965,1024,12,16,18.036126629169843,16;32;64;128;256;512,18.036126629169843;8.12913344675237;5.3077177586744035;1.4182660593049308;1.1251306142289001;0.19356744149494193,0.2,8,7918,0.966552734375,9.752151295237127,9.782416396301414,0.03026510106428759,45.59271680207908,14.247724000649713,2.5419769287109375
50,4,9.126203774429644,12.168271699239526,3.0420679248098814,15.210339624049405,960.5735314848794,1024,12,16,17.339372482105002,16;32;64;128;256;512,17.339372482105002;6.794913284618033;4.5589143023040295;1.746739055021423;1.3492568631108965;0.10228623220740002,0.2,8,7796,0.95166015625,9.782416396301414,9.803006902206107,0.02059050590469269,44.23348318645543,13.822963495767322,2.5037460327148438
50,5,12.168271699239526,15.210339624049405,3.0420679248098796,15.210339624049405,974.9638643434903,1024,12,16,22.14112599608888,16;32;64;128;256;512,22.14112599608888;7.18261432572546;4.144176149262641;1.5278602331971858;1.1592169464093665;0.09097510360214116,0.2,8,7711,0.9412841796875,9.803006902206107,9.829274767929746,0.02626786572363926,42.23508712901517,13.19846472781724,2.46376895904541
52,1,0.0,4.508030788086069,4.508030788086069,22.540153940430343,567.5392931352794,1024,12,16,32.948590922171114,16;32;64;128;256;512,32.948590922171114;13.348149525014552;7.233757620210854;3.0147737103534893;2.252783191009088;0.15769705019112734,0.2,8,8060,0.98388671875,10.067456532597134,10.368964309673174,0.30150777707603993,47.31869433186425,14.787091978707577,2.5016839504241943
52,2,4.508030788086069,9.016061576172138,4.508030788086069,22.540153940430343,826.7655704559313,1024,12,16,21.987936408776843,16;32;64;128;256;512,21.987936408776843;8.641237800357958;4.912533266751495;1.9019920576233897;1.7419511059759714;0.2960308038080856,0.2,8,7903,0.9647216796875,10.368964309673174,10.432650556700537,0.0636862470273627,45.482247569706914,14.21320236553341,2.5184428691864014
52,3,9.016061576172138,13.524092364258207,4.508030788086069,22.540153940430343,902.1658339377565,1024,12,16,16.827628457873974,16;32;64;128;256;512,16.827628457873974;8.44224446882945;4.742798743488765;1.745560758593539;1.0472648208762319;0.16567204106839933,0.2,8,7746,0.945556640625,10.432650556700537,10.467038154216425,0.034387597515888046,44.52396397770774,13.913738743033667,2.5193231105804443
52,4,13.524092364258207,18.032123152344276,4.508030788086069,22.540153940430343,939.9974243932144,1024,12,16,12.05575007477613,16;32;64;128;256;512,12.05575007477613;5.236949509589408;4.6086360288119455;0.8504757248589014;0.6688795152602952;0.12297210749548385,0.2,8,7623,0.9305419921875,10.467038154216425,10.495801280674641,0.028763126458215993,42.47244781220406,13.272639941313768,2.1802899837493896
52,5,18.032123152344276,22.540153940430343,4.508030788086067,22.540153940430343,972.4931516277136,1024,12,16,13.923524147668505,16;32;64;128;256;512,13.923524147668505;7.299581461549733;3.91309194487032;1.4549635113242947;0.6552545913299271;0.028814723856645488,0.2,8,7487,0.9139404296875,10.495801280674641,10.503323810218717,0.007522529544075951,41.36964811913174,12.928015037228668,2.229804039001465
54,1,0.0,3.5900506113117063,3.5900506113117063,17.95025305655853,668.0226688933789,1024,12,16,15.795608032635677,16;32;64;128;256;512,15.795608032635677;7.87270664896373;4.08656248900366;1.4342253874150483;1.1538454679304588;0.1928901445421555,0.2,8,8057,0.9835205078125,10.786291789008828,10.996198932618427,0.20990714360959828,47.77632115439871,14.930100360749595,2.451000928878784
54,2,3.5900506113117063,7.180101222623413,3.5900506113117063,17.95025305655853,840.7573590897695,1024,12,16,19.750247954264363,16;32;64;128;256;512,19.750247954264363;6.273087882290996;5.582184400747199;1.7884388775662499;1.386100063565816;0.1938572162382543,0.2,8,7946,0.969970703125,10.996198932618427,11.071184170781635,0.07498523816320812,45.817487519996526,14.317964849998914,2.2225849628448486
54,3,7.180101222623413,10.770151833935119,3.590050611311706,17.95025305655853,920.5153276226168,1024,12,16,19.18585421588629,16;32;64;128;256;512,19.18585421588629;10.330698299894753;5.4681348717606;1.4319857858696834;1.1441854426590359;0.154923797952096,0.2,8,7823,0.9549560546875,11.071184170781635,11.108193591106101,0.03700942032446619,44.93596806014165,14.042490018794265,2.212249994277954
54,4,10.770151833935119,14.360202445246825,3.5900506113117068,17.95025305655853,955.0257347006506,1024,12,16,23.5948285208827,16;32;64;128;256;512,23.5948285208827;7.028859909014531;4.616834059506485;1.5259009109713546;1.017052497678535;0.2187106633242495,0.2,8,7709,0.9410400390625,11.108193591106101,11.13255655420653,0.024362963100429624,42.75820875226059,13.361940235081434,2.519278049468994
54,5,14.360202445246825,17.95025305655853,3.590050611311705,17.95025305655853,970.8400478548325,1024,12,16,18.105838056067643,16;32;64;128;256;512,18.105838056067643;9.12192544215865;4.187828153936193;1.317214278904289;0.7447706873412544;0.11733826816572396,0.2,8,7584,0.92578125,11.13255655420653,11.145754448632943,0.013197894426411949,42.2904178474748,13.215755577335875,2.4121057987213135
