stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
6,18,126.8951490323001,134.35956956361187,7.464420531311774,149.28841062623536,1021.3171303327002,1024,12,32,29.702257642878394,16;32;64;128;256;512,23.314777569817203;29.702257642878394;5.4838626897582055;5.1710420303082865;2.595657301130903;1.2309779426650658,0.2,24,24070,0.9794108072916666,1.1855228107037874,1.1859542099828104,0.0004313992790230259,121.42129110222173,18.972076734722144,11.560539960861206
6,19,134.35956956361187,141.82399009492363,7.4644205313117595,149.28841062623536,1022.0993375675645,1024,12,16,30.460769182905345,16;32;64;128;256;512,30.460769182905345;27.37579046586914;6.061571323809742;5.6600461763772225;2.8083475487152763;1.6974387983061763,0.2,24,24221,0.9855550130208334,1.1859542099828104,1.1860261510087184,7.194102590801776e-5,126.52787347921746,39.53996046225546,6.83305287361145
6,20,141.82399009492363,149.28841062623536,7.464420531311731,149.28841062623536,1022.0457425324811,1024,12,32,30.320415430796512,16;32;64;128;256;512,28.08907118131746;30.320415430796512;4.614668510556068;6.623317493647251;2.555801019259989;1.8461370864278797,0.2,24,23999,0.9765218098958334,1.1860261510087184,1.1865549152034873,0.0005287641947688826,120.98655503341266,18.904149223970727,12.818517208099365
8,1,0.0,7.261708969922211,7.261708969922211,145.2341793984442,948.8436792064531,1024,12,32,36.77010250823846,16;32;64;128;256;512,26.087146057027326;36.77010250823846;6.18111653160564;7.465374214019285;2.8041709147198692;2.3421411253533932,0.2,24,24530,0.9981282552083334,1.1821737199102245,1.194522145819974,0.012348425909749494,140.32840844609476,21.926313819702305,11.67436695098877
8,2,7.261708969922211,14.523417939844421,7.261708969922211,145.2341793984442,973.3206287624395,1024,12,32,38.89554740337109,16;32;64;128;256;512,32.29913092670392;38.89554740337109;5.823874062383446;8.098985556614467;2.983870150272123;2.6833899953641227,0.2,24,24493,0.9966227213541666,1.194522145819974,1.2056617466150783,0.011139600795104343,140.2157865247922,21.90871664449878,12.982717990875244
8,3,14.523417939844421,21.785126909766632,7.261708969922211,145.2341793984442,992.0880622901491,1024,12,32,54.10004886083687,16;32;64;128;256;512,38.646514575811146;54.10004886083687;8.226952922133721;10.401428232619045;3.0894931992083583;3.0169470671532306,0.2,24,24475,0.9958902994791666,1.2056617466150783,1.2103294987909976,0.004667752175919304,135.64108253350824,21.19391914586066,12.964688062667847
8,4,21.785126909766632,29.046835879688842,7.261708969922211,145.2341793984442,1001.8271145574048,1024,12,16,32.449213592232574,16;32;64;128;256;512,32.449213592232574;24.508839727325036;5.3195237215411;6.545612300301762;2.4363230632333015;1.8972946438861562,0.2,24,24461,0.9953206380208334,1.2103294987909976,1.2148956602977705,0.0045661615067729144,139.80255546591422,43.688298583098195,6.896554946899414
8,5,29.046835879688842,36.30854484961105,7.261708969922211,145.2341793984442,1008.86645611401,1024,12,32,46.88774354909434,16;32;64;128;256;512,39.221667477381;46.88774354909434;5.524756998587798;9.596612621242858;3.0379970105517855;2.4655056654960417,0.2,24,24394,0.9925944010416666,1.2148956602977705,1.21735059956427,0.002454939266499423,135.8050046938124,21.21953198340819,12.130886793136597
8,6,36.30854484961105,43.570253819533264,7.261708969922211,145.2341793984442,1011.6831692851466,1024,12,16,42.89409810748158,16;32;64;128;256;512,42.89409810748158;26.181713929656823;7.304486919154918;9.171764950119718;3.3074602034494887;2.580906592799893,0.2,24,24421,0.9936930338541666,1.21735059956427,1.2186544679734652,0.0013038684091952746,135.54698133697667,42.358431667805206,7.140552043914795
8,7,43.570253819533264,50.831962789455474,7.261708969922211,145.2341793984442,1014.1192526226648,1024,12,32,36.05854884506939,16;32;64;128;256;512,32.286557930778;36.05854884506939;5.824970312921011;7.980124812910267;2.8652469804711793;1.554228222355984,0.2,24,24333,0.9901123046875,1.2186544679734652,1.2202772883997568,0.0016228204262915824,132.2457941656508,20.663405338382937,12.999689102172852
8,8,50.831962789455474,58.093671759377685,7.261708969922211,145.2341793984442,1016.2817828503551,1024,12,32,41.85454136727644,16;32;64;128;256;512,28.84186950464409;41.85454136727644;5.305686429143532;7.3559261532755205;3.2385908851011225;2.1465367540151994,0.2,24,24294,0.988525390625,1.2202772883997568,1.2219920097400063,0.0017147213402495254,133.30576722963454,20.829026129630396,13.043329954147339
8,9,58.093671759377685,65.3553807292999,7.261708969922211,145.2341793984442,1018.1334217845023,1024,12,32,37.15977770068925,16;32;64;128;256;512,23.237580355769722;37.15977770068925;6.462694103888828;6.901685312393719;2.836002478274818;2.166711387238832,0.2,24,24258,0.987060546875,1.2219920097400063,1.2223891334501786,0.0003971237101723091,132.8579814194537,20.759059596789637,13.019330024719238
8,10,65.3553807292999,72.6170896992221,7.261708969922211,145.2341793984442,1018.2787691667569,1024,12,32,30.80433576160049,16;32;64;128;256;512,29.34578032214426;30.80433576160049;4.608001906187058;6.045722576889384;1.9053486637773647;1.535362462170471,0.2,24,24239,0.9862874348958334,1.2223891334501786,1.2230509937139686,0.000661860263790004,129.18946542618855,20.185853972841958,11.919473886489868
8,11,72.6170896992221,79.87879866914432,7.261708969922211,145.2341793984442,1019.1880945772024,1024,12,32,48.05227873119865,16;32;64;128;256;512,41.15745933697756;48.05227873119865;6.444289022841064;9.4825131312261;3.9013569586555645;2.223804468611967,0.2,24,24215,0.9853108723958334,1.2230509937139686,1.223288311646229,0.00023731793226033915,130.36321011379957,20.36925158028118,12.717759847640991
8,12,79.87879866914432,87.14050763906653,7.261708969922211,145.2341793984442,1019.357515037864,1024,12,32,35.53011852596603,16;32;64;128;256;512,22.36866411681568;35.53011852596603;4.913704385640091;5.149042178984578;2.586458059516899;1.7653967400240307,0.2,24,24165,0.9832763671875,1.223288311646229,1.223705078668445,0.00041676702221593587,133.16259501337606,20.80665547084001,12.996887922286987
8,13,87.14050763906653,94.40221660898874,7.261708969922211,145.2341793984442,1019.7075820730817,1024,12,32,35.152954505143505,16;32;64;128;256;512,33.32757785855269;35.152954505143505;5.087217130113668;6.1566843064125525;3.060917847361866;1.3985701192905897,0.2,24,24137,0.9821370442708334,1.223705078668445,1.2246326982294704,0.0009276195610254945,131.1656253172333,20.4946289558177,13.067027807235718
8,14,94.40221660898874,101.66392557891095,7.261708969922211,145.2341793984442,1020.5677204002551,1024,12,16,49.16147733135201,16;32;64;128;256;512,49.16147733135201;48.093401021173854;4.802886937313223;8.376511044580958;3.343798296969063;1.3160668205014314,0.2,24,24256,0.9869791666666666,1.2246326982294704,1.225442495092011,0.0008097968625406793,133.35119338680704,41.6722479333772,6.062875032424927
8,15,101.66392557891095,108.92563454883316,7.261708969922211,145.2341793984442,1021.5926640036116,1024,12,32,38.76652523867222,16;32;64;128;256;512,27.243422143029274;38.76652523867222;6.586312546566055;7.05098587877838;2.4617995871680356;1.9998726141462564,0.2,24,24102,0.980712890625,1.225442495092011,1.225505551144579,6.305605256784474e-5,130.12394856593292,20.331866963427018,11.318464994430542
8,16,108.92563454883316,116.18734351875537,7.261708969922211,145.2341793984442,1021.4653535923528,1024,12,16,35.78744228106391,16;32;64;128;256;512,35.78744228106391;32.99918527352835;6.309470812784584;8.177559520876013;3.9017183808845957;1.8460844143015303,0.2,24,24188,0.9842122395833334,1.225505551144579,1.2263119361009558,0.0008063849563768599,129.88608667402679,40.58940208563337,6.30270791053772
8,17,116.18734351875537,123.44905248867758,7.261708969922211,145.2341793984442,1022.1423551449393,1024,12,32,31.346158408873393,16;32;64;128;256;512,27.03147357535628;31.346158408873393;4.480718259221451;4.452313206121908;2.436400704167366;1.4646652766385977,0.2,24,24071,0.9794514973958334,1.2263119361009558,1.226582481378955,0.00027054527799919015,128.90337996739868,20.141153119906043,13.150683879852295
8,18,123.44905248867758,130.7107614585998,7.261708969922211,145.2341793984442,1022.2313638831977,1024,12,32,38.89718842034493,16;32;64;128;256;512,32.82897750340741;38.89718842034493;5.133469176813093;5.624241357448538;3.2684664997881177;1.6925570553289333,0.2,24,24045,0.9783935546875,1.226582481378955,1.2267890020293635,0.00020652065040849266,126.02423637846985,19.691286934135913,13.077505111694336
8,19,130.7107614585998,137.972470428522,7.261708969922211,145.2341793984442,1022.3765553015645,1024,12,32,39.62317888551583,16;32;64;128;256;512,35.86721778379318;39.62317888551583;5.173113490453123;5.319527210680632;3.2193471518515073;1.786425869331554,0.2,24,23993,0.9762776692708334,1.2267890020293635,1.2269817525479993,0.00019275051863587578,125.06160151133626,19.54087523614629,13.11869502067566
8,20,137.972470428522,145.2341793984442,7.261708969922211,145.2341793984442,1022.5453826707252,1024,12,32,38.38158285252336,16;32;64;128;256;512,31.19849107172546;38.38158285252336;6.148508470183298;5.958051715657249;2.6335146543682235;0.914009120068095,0.2,24,23934,0.973876953125,1.2269817525479993,1.2272894809457284,0.000307728397729079,127.92763050160555,19.988692265875866,12.989798069000244
10,1,0.0,11.45132852786035,11.45132852786035,229.02657055720698,955.0895618304801,1024,12,32,41.22956989238762,16;32;64;128;256;512,36.788572699849716;41.22956989238762;7.3291075732154685;9.954809024476619;3.853117308973174;2.720553816349133,0.2,24,24513,0.9974365234375,1.2403564939436365,1.247489169396431,0.007132675452794501,143.40157336146981,22.406495837729658,12.51173710823059
10,2,11.45132852786035,22.9026570557207,11.45132852786035,229.02657055720698,978.4614035521896,1024,12,16,47.89969962562181,16;32;64;128;256;512,47.89969962562181;43.273345964328314;7.3737772712233145;9.51646760492846;2.9874889596760905;2.4082016414939336,0.2,24,24481,0.9961344401041666,1.247489169396431,1.2527273393852738,0.005238169988842856,143.47868184733034,44.83708807729073,6.861050128936768
10,3,22.9026570557207,34.35398558358105,11.451328527860351,229.02657055720698,994.1674495976475,1024,12,32,37.91582614287041,16;32;64;128;256;512,32.197599477825534;37.91582614287041;6.123807137545648;7.688381872983705;3.074695544175335;2.5052639389651143,0.2,24,24406,0.9930826822916666,1.2527273393852738,1.256360638667502,0.0036332992822281085,139.45846693511868,21.790385458612292,12.949923992156982
10,4,34.35398558358105,45.8053141114414,11.451328527860348,229.02657055720698,1004.6400720760158,1024,12,32,41.15264529344732,16;32;64;128;256;512,24.20232425223843;41.15264529344732;5.663595164568767;6.241697575703518;2.7538807315005513;2.1240954236971312,0.2,24,24321,0.9896240234375,1.256360638667502,1.2588620688657102,0.0025014301982082543,140.83462005416635,22.00540938346349,13.029503107070923
10,5,45.8053141114414,57.256642639301745,11.451328527860348,229.02657055720698,1010.140583775416,1024,12,32,54.383639395953765,16;32;64;128;256;512,34.29101689898832;54.383639395953765;6.4747326500521805;7.79777058840106;2.9721861201850706;2.707598787245519,0.2,24,24286,0.9881998697916666,1.2588620688657102,1.259968903551453,0.0011068346857427969,138.15607474196167,21.58688667843151,11.96285104751587
10,6,57.256642639301745,68.7079711671621,11.451328527860355,229.02657055720698,1011.1941161266931,1024,12,32,50.517341615813834,16;32;64;128;256;512,35.29635447701887;50.517341615813834;7.128959792491834;8.485981723697199;3.319727431330118;2.959436323145666,0.2,24,24220,0.9855143229166666,1.259968903551453,1.2606170765493516,0.000648172997898655,136.23514358388442,21.28674118498194,12.926841974258423
10,7,68.7079711671621,80.15929969502245,11.451328527860355,229.02657055720698,1013.7419824272177,1024,12,32,37.427509414216765,16;32;64;128;256;512,31.18786723876153;37.427509414216765;5.3128591242990835;8.228606171577034;2.7424046894768277;2.142002505426064,0.2,24,24164,0.9832356770833334,1.2606170765493516,1.2618409691394845,0.0012238925901328912,133.4437620307327,20.85058781730198,13.10128402709961
10,8,80.15929969502245,91.61062822288281,11.451328527860355,229.02657055720698,1015.2569423998428,1024,12,32,38.00040837326848,16;32;64;128;256;512,31.444715733843125;38.00040837326848;6.222220276848567;9.856355039256718;2.1063865147290355;2.0545206478978075,0.2,24,24136,0.9820963541666666,1.2618409691394845,1.2624447408516062,0.0006037717121216701,135.70549375749977,21.20398339960934,12.325677871704102
10,9,91.61062822288281,103.06195675074316,11.451328527860355,229.02657055720698,1016.3225608284541,1024,12,32,38.14608512126724,16;32;64;128;256;512,34.51296886784757;38.14608512126724;6.454006696370614;9.231908172733037;2.559558519952501;2.5936509689376246,0.2,24,24025,0.9775797526041666,1.2624447408516062,1.2633287467579066,0.0008840059063004446,135.731324541811,21.20801945965797,11.934265851974487
10,10,103.06195675074316,114.51328527860352,11.451328527860355,229.02657055720698,1017.7229717490779,1024,12,32,30.13920662835638,16;32;64;128;256;512,25.737363557079227;30.13920662835638;6.037884527357138;6.387245041902212;2.4429888875116257;1.727375137439118,0.2,24,23997,0.9764404296875,1.2633287467579066,1.263956984676497,0.0006282379185904574,134.71176408282443,21.048713137941316,13.117251873016357
10,11,114.51328527860352,125.96461380646387,11.451328527860355,229.02657055720698,1018.2868236361007,1024,12,32,46.23406590935453,16;32;64;128;256;512,43.85070784116111;46.23406590935453;4.5519868586402215;10.530899635673991;3.126188762465134;2.4877928800196605,0.2,24,23921,0.9733479817708334,1.263956984676497,1.2642149404318843,0.00025795575538722915,129.8666997522623,20.29167183629098,12.11231803894043
10,12,125.96461380646387,137.41594233432423,11.451328527860355,229.02657055720698,1018.5751254179079,1024,12,32,26.050592196424795,16;32;64;128;256;512,21.778352675689085;26.050592196424795;4.203065028762816;5.271226629823536;2.0779802275327217;1.4977358377638528,0.2,24,23884,0.9718424479166666,1.2642149404318843,1.2650090134839047,0.0007940730520203942,130.55792872439366,20.399676363186508,11.362910032272339
10,13,137.41594233432423,148.86727086218457,11.45132852786034,229.02657055720698,1019.7625393630765,1024,12,32,40.412852174380696,16;32;64;128;256;512,33.027866248108154;40.412852174380696;3.7952537331046776;7.7867791386478435;1.6554999664276617;1.5433282789788856,0.2,24,23818,0.9691569010416666,1.2650090134839047,1.2649197879686653,-8.922551523937727e-5,131.51434358971318,20.549116185892682,11.778543949127197
10,14,148.86727086218457,160.3185993900449,11.45132852786034,229.02657055720698,1019.1935606782154,1024,12,32,33.52375374493674,16;32;64;128;256;512,33.06899104261552;33.52375374493674;6.003779121955435;6.383286936035719;1.71828550559658;1.5417727607304392,0.2,24,23747,0.9662679036458334,1.2649197879686653,1.266228493032031,0.0013087050633657782,130.66419683052436,20.41628075476943,11.605439901351929
10,15,160.3185993900449,171.76992791790525,11.45132852786034,229.02657055720698,1020.5653247862049,1024,12,32,33.56770392049681,16;32;64;128;256;512,26.69937273064849;33.56770392049681;4.644552423089971;6.366506006521827;2.9563258646523805;1.4131912282063521,0.2,24,23693,0.9640706380208334,1.266228493032031,1.2661576399059413,-7.085312608978711e-5,131.4900626442656,20.5453222881665,11.351241827011108
10,16,171.76992791790525,183.2212564457656,11.45132852786034,229.02657055720698,1020.9912998501085,1024,12,32,36.629447305261316,16;32;64;128;256;512,28.605812516867275;36.629447305261316;4.978971750788969;7.020460247127518;2.7600259657388526;2.328438327508131,0.2,24,23661,0.9627685546875,1.2661576399059413,1.2666086933895713,0.00045105348362994846,129.2612716179233,20.197073690300517,11.115175008773804
10,17,183.2212564457656,194.67258497362593,11.45132852786034,229.02657055720698,1021.0161101818213,1024,12,32,34.26981217045555,16;32;64;128;256;512,28.862962936470126;34.26981217045555;5.363345155690032;5.867614181727446;1.8671457395514401;1.5313727467477327,0.2,24,23577,0.9593505859375,1.2666086933895713,1.2663477582082123,-0.00026093518135894556,128.67191204194805,20.10498625655438,11.419717073440552
10,18,194.67258497362593,206.12391350148627,11.45132852786034,229.02657055720698,1020.6145319958852,1024,12,32,45.20558602775911,16;32;64;128;256;512,37.27362926996619;45.20558602775911;6.401374686494649;9.074538284683776;3.74939987294519;1.7451197125943096,0.2,24,23526,0.957275390625,1.2663477582082123,1.2669937940527234,0.0006460358445110614,127.95619805253673,19.993155945708864,11.486041069030762
10,19,206.12391350148627,217.5752420293466,11.45132852786034,229.02657055720698,1021.3253004762698,1024,12,32,36.997261963246736,16;32;64;128;256;512,32.9944354630506;36.997261963246736;4.540626322509895;6.54644608006783;2.5531159696041925;1.7079014979966607,0.2,24,23453,0.9543050130208334,1.2669937940527234,1.26725182182372,0.00025802777099670493,126.99874850361186,19.843554453689354,12.514166116714478
10,20,217.5752420293466,229.02657055720698,11.451328527860369,229.02657055720698,1021.4533717266601,1024,12,32,32.95214234346823,16;32;64;128;256;512,24.55706145022415;32.95214234346823;5.9728086987228535;6.0688953051251815;2.00029290309402;1.5608204149417892,0.2,24,23408,0.9524739583333334,1.26725182182372,1.2675165622117675,0.00026474038804735756,128.7939225985606,20.124050406025095,12.60319995880127
12,1,0.0,6.59322013766236,6.59322013766236,131.8644027532472,894.3974970792018,1024,12,32,37.19369672743858,16;32;64;128;256;512,24.857358964010913;37.19369672743858;5.956761232374565;8.547892946793384;3.131328240650082;2.3015039253878524,0.2,24,24518,0.9976399739583334,1.1180096937741837,1.1479660257518844,0.029956331977700756,145.67156581508436,22.761182158606932,12.60141396522522
12,2,6.59322013766236,13.18644027532472,6.59322013766236,131.8644027532472,942.1053637125415,1024,12,32,38.59033281458755,16;32;64;128;256;512,24.947945491421144;38.59033281458755;5.014860630020288;7.237833037738369;2.717532574784759;1.872996234700018,0.2,24,24484,0.9962565104166666,1.1479660257518844,1.162962757369769,0.014996731617884507,139.8985938364461,21.859155286944702,12.395700931549072
12,3,13.18644027532472,19.77966041298708,6.59322013766236,131.8644027532472,965.025610254322,1024,12,32,38.648647231977485,16;32;64;128;256;512,24.41153055986858;38.648647231977485;6.748022291849846;6.347436218122736;3.8603252647047674;1.9058699129515257,0.2,24,24455,0.9950764973958334,1.162962757369769,1.1744627967996166,0.011500039429847675,135.55600611973802,21.180625956209063,12.706201076507568
12,4,19.77966041298708,26.37288055064944,6.59322013766236,131.8644027532472,986.9369069176605,1024,12,32,45.6897281591122,16;32;64;128;256;512,26.8443059012298;45.6897281591122;6.294451175226167;8.589364855896063;3.0734986059200544;2.0991646911411417,0.2,24,24441,0.9945068359375,1.1744627967996166,1.1799602518954089,0.0054974550957922474,132.18207324475813,20.653448944493455,12.55846905708313
12,5,26.37288055064944,32.9661006883118,6.593220137662357,131.8644027532472,995.7023463287518,1024,12,16,40.97997194687908,16;32;64;128;256;512,40.97997194687908;37.08345613006084;5.436613912481351;10.691641030675298;4.0472842129697835;2.7742037845218617,0.2,24,24448,0.9947916666666666,1.1799602518954089,1.1863241428522997,0.0063638909568908275,134.92734037983286,42.164793868697764,6.872241973876953
12,6,32.9661006883118,39.559320825974154,6.593220137662357,131.8644027532472,1004.5425635904213,1024,12,16,36.85267334442434,16;32;64;128;256;512,36.85267334442434;35.906373288482996;3.6138682090421104;7.881772832588989;2.943708343063265;2.0049359299255434,0.2,24,24437,0.9943440755208334,1.1863241428522997,1.1879664720386245,0.0016423291863247869,132.64578079842545,41.45180649950795,7.148510932922363
12,7,39.559320825974154,46.15254096363651,6.593220137662357,131.8644027532472,1006.2802787601024,1024,12,32,37.045749901678164,16;32;64;128;256;512,33.06919913309974;37.045749901678164;6.452235676001741;6.339105203358635;2.696839236409433;2.069516285697271,0.2,24,24362,0.9912923177083334,1.1879664720386245,1.1911847642381872,0.003218292199562711,127.58703087369085,19.935473574014193,11.460355043411255
12,8,46.15254096363651,52.74576110129887,6.593220137662357,131.8644027532472,1010.6696369482013,1024,12,32,47.475783223285454,16;32;64;128;256;512,31.52664884602646;47.475783223285454;4.746369698723781;9.763902569936526;2.915493615807722;2.124882407965879,0.2,24,24319,0.9895426432291666,1.1911847642381872,1.1940503934874869,0.0028656292492996727,125.18176813214464,19.5596512706476,12.216236114501953
12,9,52.74576110129887,59.338981238961225,6.593220137662357,131.8644027532472,1013.5462173701733,1024,12,32,38.892595698768794,16;32;64;128;256;512,33.56924444147479;38.892595698768794;4.82258130724858;6.551161675259689;3.1657671716768707;2.03596037741384,0.2,24,24331,0.9900309244791666,1.1940503934874869,1.1960615759212487,0.00201118243376186,121.22414390058734,18.94127248446677,12.317605018615723
12,10,59.338981238961225,65.93220137662358,6.593220137662357,131.8644027532472,1015.7841693271502,1024,12,32,46.174675348217036,16;32;64;128;256;512,41.10881511029018;46.174675348217036;5.787947241528057;8.522526645781756;4.4836545528787575;2.202181131784479,0.2,24,24254,0.9868977864583334,1.1960615759212487,1.1959293848535708,-0.00013219106767792255,124.5627178123579,19.46292465818092,12.294012069702148
12,11,65.93220137662358,72.52542151428594,6.593220137662357,131.8644027532472,1015.5937915143465,1024,12,32,32.537181642523144,16;32;64;128;256;512,31.108899782059247;32.537181642523144;5.567122761939973;5.917214138358379;2.1984306067474595;1.6369089681786315,0.2,24,24274,0.9877115885416666,1.1959293848535708,1.198779016716344,0.0028496318627730943,125.52402035106105,19.613128179853287,11.378852128982544
12,12,72.52542151428594,79.1186416519483,6.593220137662357,131.8644027532472,1018.0906733902782,1024,12,32,31.346857687706464,16;32;64;128;256;512,28.170289828667254;31.346857687706464;4.137919750350164;6.347371413271122;2.9623284740112314;1.9725565177772482,0.2,24,24224,0.9856770833333334,1.198779016716344,1.1990678114780167,0.0002887947616727615,123.45235468472016,19.289430419487523,12.624490022659302
12,13,79.1186416519483,85.71186178961065,6.593220137662357,131.8644027532472,1018.3808943323758,1024,12,32,36.39853713238973,16;32;64;128;256;512,27.74571609188652;36.39853713238973;4.810089061520119;4.87037322087072;2.482336607375507;1.0573941652175451,0.2,24,24220,0.9855143229166666,1.1990678114780167,1.2003173755488206,0.001249564070803899,123.81449018548508,19.346014091482044,11.638482093811035
12,14,85.71186178961065,92.30508192727301,6.593220137662357,131.8644027532472,1019.6527631907683,1024,12,16,35.56549315552181,16;32;64;128;256;512,35.56549315552181;32.78802109043608;4.927958194785151;5.232428395193969;2.6582262236551726;1.41866615093877,0.2,24,24308,0.9890950520833334,1.2003173755488206,1.2008939336783442,0.0005765581295236188,126.90200894595394,39.656877795610605,5.949535131454468
12,15,92.30508192727301,98.89830206493536,6.593220137662357,131.8644027532472,1019.9044912504406,1024,12,32,40.04551134175547,16;32;64;128;256;512,31.667566541972388;40.04551134175547;6.7785490608092065;7.380596163225046;2.383432615352509;1.950170493350777,0.2,24,24150,0.982666015625,1.2008939336783442,1.2012674943989623,0.00037356072061811574,119.7337897941816,18.708404655340875,11.481175184249878
12,16,98.89830206493536,105.49152220259772,6.593220137662357,131.8644027532472,1020.2216744935018,1024,12,16,38.28505295462185,16;32;64;128;256;512,38.28505295462185;29.14647526268438;6.483356248678783;4.887579447794284;2.594036742077322;1.1216269886015966,0.2,24,24294,0.988525390625,1.2012674943989623,1.201725499611257,0.0004580052122946654,123.76108269271728,38.675338341474145,6.346163034439087
12,17,105.49152220259772,112.08474234026008,6.593220137662357,131.8644027532472,1020.5731541472481,1024,12,32,38.76923551513796,16;32;64;128;256;512,34.414502692908066;38.76923551513796;3.606228819356501;4.633942217126939;3.4575053190832907;2.01860380569515,0.2,24,24141,0.9822998046875,1.201725499611257,1.2030646815751425,0.001339181963885494,121.89960713591618,19.046813614986903,12.290747880935669
12,18,112.08474234026008,118.67796247792243,6.593220137662357,131.8644027532472,1021.2024214949078,1024,12,32,41.34951445411535,16;32;64;128;256;512,32.35746215378868;41.34951445411535;4.438543175713323;6.4078526939307;3.51704099725517;2.0824960464380413,0.2,24,24119,0.9814046223958334,1.2030646815751425,1.203013421650212,-5.125992493049125e-5,118.02858183937289,18.44196591240201,11.045533895492554
12,19,118.67796247792243,125.27118261558479,6.593220137662357,131.8644027532472,1021.0278116065629,1024,12,32,31.79659258585086,16;32;64;128;256;512,22.543275055343255;31.79659258585086;4.452939209481667;4.409025412647005;2.8097218873807632;1.1582340708521266,0.2,24,24079,0.9797770182291666,1.203013421650212,1.2032311512402885,0.0002177295900764875,119.60701155264198,18.688595555100306,11.685194969177246
12,20,125.27118261558479,131.8644027532472,6.593220137662399,131.8644027532472,1021.5025121907473,1024,12,32,45.97270752819801,16;32;64;128;256;512,44.40594162146914;45.97270752819801;6.628784056793521;8.870919913783963;3.803511580561812;2.206408003367841,0.2,24,24110,0.9810384114583334,1.2032311512402885,1.2038097965846646,0.0005786453443761275,120.88800715128937,18.888751117388964,11.709085941314697
14,1,0.0,9.059734692452265,9.059734692452265,181.1946938490453,910.9441675257303,1024,12,32,43.76188945048703,16;32;64;128;256;512,33.52904005002596;43.76188945048703;7.21015676930096;8.932017286950733;3.297136315366056;2.9364469927860446,0.2,24,24519,0.9976806640625,1.0382114377819107,1.0557974814239515,0.01758604364204075,141.0251171666781,22.03517455729345,13.152266025543213
14,2,9.059734692452265,18.11946938490453,9.059734692452265,181.1946938490453,956.1923783597939,1024,12,32,35.64514935253305,16;32;64;128;256;512,33.5759557410161;35.64514935253305;5.603489479126418;5.826640909243033;2.7893593850684972;2.0093040011525862,0.2,24,24479,0.9960530598958334,1.0557974814239515,1.0637603572533862,0.007962875829434779,139.8102974514187,21.845358976784173,12.954616069793701
14,3,18.11946938490453,27.179204077356793,9.059734692452263,181.1946938490453,976.1716646025645,1024,12,32,42.51083657502087,16;32;64;128;256;512,31.228029318625932;42.51083657502087;4.196155577650121;8.147817694523201;2.7695561147734526;2.1204641232785115,0.2,24,24450,0.994873046875,1.0637603572533862,1.0692688530164105,0.005508495763024257,137.23533619039404,21.44302127974907,11.593282222747803
14,4,27.179204077356793,36.23893876980906,9.059734692452267,181.1946938490453,990.076645685573,1024,12,32,33.30523979042521,16;32;64;128;256;512,26.382761959826986;33.30523979042521;4.970041731208994;7.530212354615942;2.6386106038493415;1.8670638764301575,0.2,24,24397,0.9927164713541666,1.0692688530164105,1.0742007449503035,0.0049318919338929845,134.22893297552758,20.973270777426183,11.447591066360474
14,5,36.23893876980906,45.29867346226133,9.059734692452267,181.1946938490453,1000.2978015154143,1024,12,32,31.83539841543392,16;32;64;128;256;512,28.693991985160352;31.83539841543392;3.9901748520251625;7.879606927596191;2.7519454175775273;2.0928913365617796,0.2,24,24378,0.991943359375,1.0742007449503035,1.0769645761847642,0.0027638312344606675,128.43327917706904,20.067699871417037,11.576897144317627
14,6,45.29867346226133,54.358408154713594,9.059734692452267,181.1946938490453,1007.0597458201581,1024,12,32,35.347549483710665,16;32;64;128;256;512,33.55269347662849;35.347549483710665;6.876380584066767;5.27937707993711;3.0468835852702703;1.685584299120714,0.2,24,24348,0.99072265625,1.0769645761847642,1.0800757626361701,0.003111186451405956,128.6238886176005,20.097482596500075,12.075600147247314
14,7,54.358408154713594,63.41814284716586,9.059734692452267,181.1946938490453,1012.9040763571611,1024,12,32,33.46418567184539,16;32;64;128;256;512,29.700373220883048;33.46418567184539;3.8481054570714073;6.792646340598864;2.874323642226737;1.8202975618182156,0.2,24,24324,0.98974609375,1.0800757626361701,1.080705651284461,0.0006298886482909438,128.31617106671524,20.049401729174257,12.278959035873413
14,8,63.41814284716586,72.47787753961812,9.05973469245226,181.1946938490453,1013.5302056677867,1024,12,16,34.06558368221576,16;32;64;128;256;512,34.06558368221576;31.04204866018586;4.741627996944088;6.518456162238011;2.192632997854274;1.612318795586789,0.2,24,24379,0.9919840494791666,1.080705651284461,1.0821878279762132,0.0014821766917521018,132.82288153620618,41.50715048006443,6.924867868423462
14,9,72.47787753961812,81.53761223207039,9.059734692452267,181.1946938490453,1016.4821531448631,1024,12,32,26.34521124011945,16;32;64;128;256;512,26.142822920891437;26.34521124011945;5.777616465302874;5.7454374471387135;2.5183196632882834;1.1594182285194214,0.2,24,24230,0.9859212239583334,1.0821878279762132,1.0831060977366178,0.0009182697604046552,128.29809930057823,20.046578015715347,12.67674708366394
