stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
182,4,0.031868441159378105,0.04336893751575642,0.011500496356378315,0.05750248178189159,122.65235013250133,128,16,16,16.998564011974736,16;32;64;128,16.998564011974736;5.7959609692269325;3.740385623291458;1.001465807184064,0.2,2,224,0.875,52.01904616039246,56.69992656633258,4.6808804059401155,41.02708796093917,12.82096498779349,6.339099884033203
182,5,0.04336893751575642,0.054869433872134735,0.011500496356378315,0.05750248178189159,125.04684282592522,128,16,16,25.768663946957854,16;32;64;128,25.768663946957854;8.893801010403926;5.946753138881229;1.11806680531019,0.2,2,217,0.84765625,56.69992656633258,57.41634529293515,0.7164187266025692,47.169162332516855,14.740363228911516,6.348682880401611
182,6,0.054869433872134735,0.05750248178189159,0.0026330479097568527,0.05750248178189159,127.81531291826325,128,16,16,22.703815795668007,16;32;64;128,22.703815795668007;3.755373628043446;3.9108892902013213;0.37209530204467534,0.2,2,205,0.80078125,57.41634529293515,57.634769279975444,0.2184239870402962,45.90667072405412,14.345834601266914,6.339151859283447
184,1,0.0,0.009566298871972627,0.009566298871972627,0.06048128462042091,64.00000003408425,128,16,16,28.886030498269495,16;32;64;128,28.886030498269495;9.270366315321162;4.772475217045141;2.07903885113999,0.2,2,246,0.9609375,-148.23159326805035,-40.6035661798669,107.62802708818344,43.10577970543085,13.47055615794714,6.33978796005249
184,2,0.009566298871972627,0.02166255579605681,0.012096256924084184,0.06048128462042091,84.22488112011885,128,16,16,26.464300821848347,16;32;64;128,26.464300821848347;6.794507468146272;7.82718715106465;2.1704698509326725,0.2,2,227,0.88671875,-40.6035661798669,17.263400646857917,57.86696682672482,44.61207831385276,13.941274473078987,6.347643852233887
184,3,0.02166255579605681,0.033758812720140995,0.012096256924084184,0.06048128462042091,110.51525587912202,128,16,16,8.994365686382444,16;32;64;128,8.994365686382444;6.967645583780505;1.4460397773066442;0.9412685656842298,0.2,2,215,0.83984375,17.263400646857917,35.57241056411294,18.309009917255025,49.27033626697133,15.39698008342854,6.342478036880493
184,4,0.033758812720140995,0.04585506964422518,0.012096256924084184,0.06048128462042091,118.94482989180422,128,16,16,22.02969293687547,16;32;64;128,22.02969293687547;5.908953939855769;3.6565225181350627;0.5486349726338883,0.2,2,203,0.79296875,35.57241056411294,40.748520435299724,5.176109871186782,51.92949361441731,16.22796675450541,6.338732004165649
184,5,0.04585506964422518,0.05795132656830936,0.012096256924084184,0.06048128462042091,122.09487512056123,128,16,16,19.23746879360657,16;32;64;128,19.23746879360657;8.341449501432159;4.161684951177029;0.3594764114808068,0.2,2,194,0.7578125,40.748520435299724,48.34595829574391,7.597437860444188,42.191542308260416,13.18485697133138,6.345571994781494
184,6,0.05795132656830936,0.06048128462042091,0.00252995805211155,0.06048128462042091,127.87672877446823,128,16,16,15.346239902429035,16;32;64;128,15.346239902429035;7.0125064160900346;5.154234216815095;0.6940237275814105,0.2,2,196,0.765625,48.34595829574391,49.29493446974084,0.9489761739969254,45.29649733627398,14.155155417585618,6.353538990020752
186,1,0.0,0.008573788844981351,0.008573788844981351,0.05184372028775947,64.00000004179495,128,16,16,22.107340897783214,16;32;64;128,22.107340897783214;10.451558317231521;6.706263930741081;1.4216061170247067,0.2,2,245,0.95703125,-169.3452787778806,-31.891387285853853,137.45389149202674,45.5687808301375,14.240244009417967,6.320144891738892
186,2,0.008573788844981351,0.018942532902533248,0.010368744057551896,0.05184372028775947,94.47091366832049,128,16,16,33.900671801877685,16;32;64;128,33.900671801877685;8.015073025419637;3.7172306698300694;1.6156160310631402,0.2,2,223,0.87109375,-31.891387285853853,16.53930027073511,48.430687556588964,44.17262965974663,13.803946768670823,6.354285001754761
186,3,0.018942532902533248,0.02931127696008514,0.010368744057551893,0.05184372028775947,114.12510181823625,128,16,16,19.107752279607816,16;32;64;128,19.107752279607816;5.069810452386951;3.524398151357722;0.4592145711322313,0.2,2,223,0.87109375,16.53930027073511,30.451941419676587,13.912641148941475,47.95555128938669,14.98610977793334,6.364567041397095
186,4,0.02931127696008514,0.039680021017637034,0.010368744057551893,0.05184372028775947,118.0563171865344,128,16,16,18.7007123505458,16;32;64;128,18.7007123505458;4.178348722998269;4.5342959447136;1.2107639481529102,0.2,2,223,0.87109375,30.451941419676587,41.24940582358977,10.797464403913182,44.39352888087896,13.872977775274675,6.360529899597168
186,5,0.039680021017637034,0.05004876507518893,0.010368744057551893,0.05184372028775947,123.20924984659756,128,16,16,21.938253255807663,16;32;64;128,21.938253255807663;7.626256382250364;3.7228500831659717;1.0328637418565385,0.2,2,210,0.8203125,41.24940582358977,44.33614543243311,3.086739608843345,44.46669691261643,13.895842785192633,6.359095096588135
186,6,0.05004876507518893,0.05184372028775947,0.0017949552125705454,0.05184372028775947,127.86188202108808,128,16,16,18.95053600370212,16;32;64;128,18.95053600370212;6.113232884620288;4.070372511049635;1.0633909946615925,0.2,2,212,0.828125,44.33614543243311,48.3266125441296,3.990467111696489,48.06498241170593,15.020307003658102,6.376299858093262
188,1,0.0,0.00857427849448835,0.00857427849448835,0.0648139339094413,64.00000004877697,128,16,16,26.370984873870327,16;32;64;128,26.370984873870327;8.484617421416495;7.3908203459123465;1.6118412061812804,0.2,2,243,0.94921875,-142.33974455529824,-6.022597217306611,136.31714733799163,41.48671992995706,12.96459997811158,6.339092016220093
188,2,0.00857427849448835,0.02153706527637661,0.01296278678188826,0.0648139339094413,93.69029622714714,128,16,16,23.899817056852886,16;32;64;128,23.899817056852886;8.392718931246076;4.394096371346339;1.1904705325368914,0.2,2,228,0.890625,-6.022597217306611,29.823160341125913,35.845757558432524,46.57888358884331,14.555901121513534,6.346163988113403
188,3,0.02153706527637661,0.03449985205826487,0.01296278678188826,0.0648139339094413,109.18603456345463,128,16,16,21.8808477346058,16;32;64;128,21.8808477346058;7.7800334016848804;3.3240061796401115;0.5645118499752346,0.2,2,227,0.88671875,29.823160341125913,49.944331781880464,20.12117144075455,41.08484706682778,12.83901470838368,6.357234954833984
188,4,0.03449985205826487,0.04746263884015313,0.01296278678188826,0.0648139339094413,120.06397353935009,128,16,16,18.072486719372247,16;32;64;128,18.072486719372247;8.134303863386;4.498288174232779;0.5946329268134541,0.2,2,227,0.88671875,49.944331781880464,56.929617515183054,6.9852857333025895,41.77604556065582,13.055014237704942,6.361181974411011
188,5,0.04746263884015313,0.06042542562204139,0.01296278678188826,0.0648139339094413,124.07170168297654,128,16,16,13.690531131794705,16;32;64;128,13.690531131794705;5.770243132085546;3.318541473363169;1.1835392312476878,0.2,2,221,0.86328125,56.929617515183054,60.53107416979037,3.6014566546073183,47.444524934535856,14.826414042042455,6.337019920349121
188,6,0.06042542562204139,0.0648139339094413,0.004388508287399916,0.0648139339094413,127.62018035393844,128,16,16,25.49484025274363,16;32;64;128,25.49484025274363;2.730858070503191;4.670539278908763;0.42929952619354356,0.2,2,223,0.87109375,60.53107416979037,59.155501000816,-1.3755731689743698,44.47287980080383,13.897774937751196,6.3629279136657715
190,1,0.0,0.00925380381832824,0.00925380381832824,0.049642779544577825,64.00000001932884,128,16,16,24.476543034270975,16;32;64;128,24.476543034270975;8.34807050290953;5.815762266810217;1.4063875631255853,0.2,2,240,0.9375,-138.54895683092764,-1.3202405232004821,137.22871630772715,46.497363797562805,14.530426186738376,6.341102123260498
190,2,0.00925380381832824,0.019182359727243806,0.009928555908915566,0.049642779544577825,100.80265334486309,128,16,16,20.809891725089507,16;32;64;128,20.809891725089507;9.646709097147237;5.683375941534206;1.6356833077073918,0.2,2,220,0.859375,-1.3202405232004821,39.55127291570534,40.87151343890582,46.93125697136026,14.666017803550082,6.322216987609863
190,3,0.019182359727243806,0.029110915636159373,0.009928555908915566,0.049642779544577825,115.80541783822919,128,16,16,28.850825235319206,16;32;64;128,28.850825235319206;8.4549632322805;5.1960467238979176;0.9646979903740538,0.2,2,226,0.8828125,39.55127291570534,53.749989093485055,14.198716177779716,41.9007441020761,13.09398253189878,6.342047929763794
190,4,0.029110915636159373,0.039039471545074936,0.009928555908915563,0.049642779544577825,121.61112284777118,128,16,16,34.59056225650882,16;32;64;128,34.59056225650882;7.428182272532485;6.56001324548529;0.9360083589016411,0.2,2,223,0.87109375,53.749989093485055,61.09141284652287,7.341423753037816,46.49108557577757,14.52846424243049,6.303966045379639
190,5,0.039039471545074936,0.0489680274539905,0.009928555908915566,0.049642779544577825,124.979072858035,128,16,16,17.696452563855978,16;32;64;128,17.696452563855978;5.2670316436361535;4.918674873340863;1.8314755084865888,0.2,2,216,0.84375,61.09141284652287,63.48030778922839,2.3888949427055195,48.501018552581485,15.156568297681714,6.2757790088653564
190,6,0.0489680274539905,0.049642779544577825,0.000674752090587323,0.049642779544577825,127.98550670160618,128,16,16,24.81098016385917,16;32;64;128,24.81098016385917;5.7144349075001415;7.028242657626682;1.4025701760020997,0.2,2,227,0.88671875,63.48030778922839,65.95732428878546,2.4770164995570667,44.061505048379864,13.769220327618706,6.291126012802124
192,1,0.0,0.010215011058027842,0.010215011058027842,0.051096356315766776,64.00000001068523,128,16,16,27.685392722029682,16;32;64;128,27.685392722029682;9.97022609666521;6.573010178796077;0.7739750944999597,0.2,2,241,0.94140625,-112.56185608380474,0.5464423515077215,113.10829843531246,42.09888813316219,13.155902541613184,6.296007871627808
192,2,0.010215011058027842,0.020434282321181198,0.010219271263153355,0.051096356315766776,103.30927349763638,128,16,16,30.987164354825566,16;32;64;128,30.987164354825566;7.784454384722383;7.413161108101441;0.9560534980300659,0.2,2,229,0.89453125,0.5464423515077215,35.04676053012372,34.500318178616,43.62044978938776,13.631390559183675,6.327059030532837
192,3,0.020434282321181198,0.030653553584334553,0.010219271263153355,0.051096356315766776,116.49177895447875,128,16,16,27.40681442534992,16;32;64;128,27.40681442534992;8.687368318384955;3.8069272669123775;1.2809126411200573,0.2,2,222,0.8671875,35.04676053012372,50.23226668857387,15.185506158450153,47.36946787561091,14.802958711128408,6.3446619510650635
192,4,0.030653553584334553,0.04087282484748791,0.010219271263153355,0.051096356315766776,122.8868532504776,128,16,16,24.66956385426598,16;32;64;128,24.66956385426598;7.088835213025187;3.7325232612762074;0.17987764896129738,0.2,2,207,0.80859375,50.23226668857387,53.64520794036798,3.412941251794109,52.209356452568606,16.315423891427688,6.337470054626465
192,5,0.04087282484748791,0.051092096110641264,0.010219271263153355,0.051096356315766776,124.20453430403361,128,16,16,26.659278342111897,16;32;64;128,26.659278342111897;7.9816085753452235;4.085524384406566;1.2257609284153077,0.2,2,220,0.859375,53.64520794036798,55.05079404625576,1.405586105887778,48.04602639723012,15.014383249134413,6.341685056686401
192,6,0.051092096110641264,0.051096356315766776,4.260205125512784e-6,0.051096356315766776,127.99999921940466,128,16,16,24.21882941149873,16;32;64;128,24.21882941149873;3.6400212662737212;3.596145607095412;0.6203058653578702,0.2,2,208,0.8125,55.05079404625576,57.80644766811747,2.755653621861711,49.17816591223307,15.368176847572833,6.342182159423828
194,1,0.0,0.00924637437018273,0.00924637437018273,0.05447747372502782,64.00000000821345,128,16,16,32.68964166194065,16;32;64;128,32.68964166194065;12.844143839362955;10.279760890261626;1.808366271622018,0.2,2,246,0.9609375,-139.77197726839222,-12.667189095984213,127.104788172408,43.13185489579149,13.478704654934841,6.3895649909973145
194,2,0.00924637437018273,0.020141869115188296,0.010895494745005566,0.05447747372502782,95.40852643589783,128,16,16,33.50146125559753,16;32;64;128,33.50146125559753;11.039828877424283;8.767716147489681;0.9328280775841719,0.2,2,223,0.87109375,-12.667189095984213,33.909834994818084,46.5770240908023,46.91474256918646,14.660857052870767,6.308874130249023
194,3,0.020141869115188296,0.03103736386019386,0.010895494745005563,0.05447747372502782,114.61017706802252,128,16,16,24.160308903745726,16;32;64;128,24.160308903745726;7.601798775083029;4.138108115451488;0.2413235806079621,0.2,2,228,0.890625,33.909834994818084,42.550058295659255,8.640223300841171,46.22665724126687,14.445830387895896,6.306652069091797
194,4,0.03103736386019386,0.04193285860519942,0.010895494745005563,0.05447747372502782,119.81395885254533,128,16,16,17.594753431366712,16;32;64;128,17.594753431366712;9.765391826070738;5.917129488949573;0.0,0.2,2,212,0.828125,42.550058295659255,48.50479163287673,5.954733337217476,46.6919983006419,14.591249468950593,6.310987949371338
194,5,0.04193285860519942,0.052828353350204985,0.010895494745005563,0.05447747372502782,121.19013015489037,128,16,16,25.341376964973275,16;32;64;128,25.341376964973275;5.4808450045136965;5.007359717110953;0.40538985331216487,0.2,2,214,0.8359375,48.50479163287673,57.31634345243219,8.811551819555461,50.80653195728696,15.877041236652174,6.302875995635986
194,6,0.052828353350204985,0.05447747372502782,0.0016491203748228364,0.05447747372502782,127.8959393983674,128,16,16,18.439659751921702,16;32;64;128,18.439659751921702;7.505898367083252;3.658510449200587;0.4458782169554255,0.2,2,203,0.79296875,57.31634345243219,57.96267451602034,0.6463310635881498,49.72150497290093,15.537970304031541,6.310472011566162
196,1,0.0,0.009576462466203056,0.009576462466203056,0.06314300963684823,64.00000002520889,128,16,16,24.686186534199425,16;32;64;128,24.686186534199425;9.527403531944444;7.400237202764834;1.344539167826645,0.2,2,241,0.94140625,-119.75642171963409,2.9901947430334985,122.74661646266759,45.886962897008196,14.33967590531506,6.340131998062134
196,2,0.009576462466203056,0.022205064393572702,0.012628601927369646,0.06314300963684823,92.26313031512382,128,16,16,29.266728655898586,16;32;64;128,29.266728655898586;11.263444091701706;6.69028506071543;1.3059076312324338,0.2,2,243,0.94921875,2.9901947430334985,50.47426780092064,47.484073057887144,41.56473130379481,12.988978532435876,6.338304042816162
196,3,0.022205064393572702,0.03483366632094235,0.012628601927369646,0.06314300963684823,116.60906570906856,128,16,16,22.524726954199625,16;32;64;128,22.524726954199625;6.81035743315054;4.681433740463318;1.367942854784755,0.2,2,232,0.90625,50.47426780092064,63.66205285661272,13.187785055692075,45.82296055849425,14.319675174529452,6.324988842010498
196,4,0.03483366632094235,0.047462268248312,0.01262860192736965,0.06314300963684823,122.93999765898936,128,16,16,22.852767848989334,16;32;64;128,22.852767848989334;4.584481128340749;4.661284894378281;1.0517473636160588,0.2,2,221,0.86328125,63.66205285661272,68.33640194285545,4.674349086242728,46.413001399749106,14.504062937421596,6.3336780071258545
196,5,0.047462268248312,0.06009087017568164,0.012628601927369643,0.06314300963684823,123.87837631837095,128,16,16,15.836542957146317,16;32;64;128,15.836542957146317;7.609273558759644;4.522153267540378;0.8605718352422245,0.2,2,224,0.875,68.33640194285545,70.069258029107,1.7328560862515587,46.53100875366379,14.540940235519933,6.3211610317230225
196,6,0.06009087017568164,0.06314300963684823,0.0030521394611665864,0.06314300963684823,127.74341702469985,128,16,16,22.05906327899575,16;32;64;128,22.05906327899575;8.787204910785968;3.7365038762493583;1.315680719385733,0.2,2,233,0.91015625,70.069258029107,71.55756321549416,1.4883051863871515,44.12534159163833,13.789169247386978,6.3081278800964355
198,1,0.0,0.008596223122195178,0.008596223122195178,0.055613151817395456,64.00000003247678,128,16,16,35.89975065581152,16;32;64;128,35.89975065581152;13.184925816475738;9.82361272486847;2.6797905284475565,0.2,2,244,0.953125,-132.92302600946277,-0.6433330568834208,132.27969295257935,46.23462390627192,14.448319970709974,6.3437089920043945
198,2,0.008596223122195178,0.01971885348567427,0.011122630363479092,0.055613151817395456,95.3141706450561,128,16,16,35.32787114423272,16;32;64;128,35.32787114423272;8.169294293915772;6.553596853223148;1.5631862636344358,0.2,2,220,0.859375,-0.6433330568834208,42.542719968711026,43.18605302559445,48.171468584405666,15.05358393262677,6.3373939990997314
198,3,0.01971885348567427,0.03084148384915336,0.011122630363479092,0.055613151817395456,115.23857288753064,128,16,16,18.787854495838303,16;32;64;128,18.787854495838303;8.025252262629966;7.077280785355462;0.5720928014552003,0.2,2,217,0.84765625,42.542719968711026,55.68858873692807,13.145868768217042,45.965248762973744,14.364140238429295,6.342875003814697
198,4,0.03084148384915336,0.04196411421263245,0.011122630363479089,0.055613151817395456,119.76200153805506,128,16,16,19.072004290830947,16;32;64;128,19.072004290830947;5.207931906923864;3.7973282400979795;1.0613295795100917,0.2,2,207,0.80859375,55.68858873692807,65.33041761943605,9.64182888250798,47.06813970248275,14.70879365702586,6.321690082550049
198,5,0.04196411421263245,0.05308674457611154,0.011122630363479089,0.055613151817395456,124.63852632961829,128,16,16,18.227120391739998,16;32;64;128,18.227120391739998;3.0924056286465826;3.0964310474162815;1.3864025311678665,0.2,2,206,0.8046875,65.33041761943605,67.36565195280127,2.0352343333652243,46.101394953905725,14.406685923095539,6.295565843582153
